[INFO] Using run_id / name: RPC_1_kl1_h0e04gi4
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=1, num_train_steps=1000000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=1, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=0)
RPC: False
Episode: 1, total numsteps: 17, return: 0.4
Episode: 1028, total numsteps: 127749, return: 2775.41
Episode: 1029, total numsteps: 127844, return: 147.81
Episode: 1030, total numsteps: 128844, return: 1749.78
Episode: 1031, total numsteps: 129822, return: 2583.21
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1032, total numsteps: 130822, return: 2917.01
Episode: 1033, total numsteps: 131073, return: 614.36
Episode: 1034, total numsteps: 131261, return: 556.91
Episode: 1035, total numsteps: 132261, return: 2856.01
Episode: 1036, total numsteps: 132964, return: 2080.8
Episode: 1037, total numsteps: 133439, return: 1306.08
Episode: 1038, total numsteps: 133706, return: 610.42
Episode: 1039, total numsteps: 134405, return: 2213.56
Episode: 1040, total numsteps: 135405, return: 3052.96
Episode: 1041, total numsteps: 135796, return: 1205.41
Episode: 1042, total numsteps: 136374, return: 1798.97
Episode: 1043, total numsteps: 136975, return: 1941.84
Episode: 1044, total numsteps: 137975, return: 2955.61
Episode: 1045, total numsteps: 138285, return: 844.03
Episode: 1046, total numsteps: 139285, return: 2481.77
Episode: 1047, total numsteps: 139507, return: 433.4
Episode: 1048, total numsteps: 139758, return: 553.66
Episode: 1049, total numsteps: 139868, return: 187.24
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1050, total numsteps: 140174, return: 754.41
Episode: 1051, total numsteps: 140908, return: 2109.53
Episode: 1052, total numsteps: 141908, return: 3194.8
Episode: 1053, total numsteps: 142527, return: 1803.55
Episode: 1054, total numsteps: 143208, return: 2391.6
Episode: 1055, total numsteps: 143308, return: 116.37
Episode: 1056, total numsteps: 144308, return: 3016.34
Episode: 1057, total numsteps: 144729, return: 1251.65
Episode: 1058, total numsteps: 145505, return: 2148.31
Episode: 1059, total numsteps: 146505, return: 2917.0
Episode: 1060, total numsteps: 147505, return: 3020.53
Episode: 1061, total numsteps: 148505, return: 2975.3
Episode: 1062, total numsteps: 148920, return: 1122.53
Episode: 1063, total numsteps: 149920, return: 3317.58
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1064, total numsteps: 150920, return: 3121.04
Episode: 1065, total numsteps: 151920, return: 3268.76
Episode: 1066, total numsteps: 152920, return: 3061.82
Episode: 1067, total numsteps: 153920, return: 3138.46
Episode: 1068, total numsteps: 154920, return: 3005.6
Episode: 1069, total numsteps: 155920, return: 3102.68
Episode: 1070, total numsteps: 156920, return: 3156.27
Episode: 1071, total numsteps: 157920, return: 3043.25
Episode: 1072, total numsteps: 158920, return: 2902.29
Episode: 1073, total numsteps: 159920, return: 3043.8
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1074, total numsteps: 160920, return: 2997.21
Episode: 1075, total numsteps: 161920, return: 2888.16
Episode: 1076, total numsteps: 162312, return: 973.86
Episode: 1077, total numsteps: 162869, return: 1644.11
Episode: 1078, total numsteps: 163869, return: 3033.19
Episode: 1079, total numsteps: 164869, return: 3155.92
Episode: 1080, total numsteps: 165869, return: 3064.56
Episode: 1081, total numsteps: 166122, return: 493.89
Episode: 1082, total numsteps: 166671, return: 1425.08
Episode: 1083, total numsteps: 167671, return: 3024.47
Episode: 1084, total numsteps: 168340, return: 2045.57
Episode: 1085, total numsteps: 169340, return: 3173.8
Episode: 1086, total numsteps: 169804, return: 1310.84
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1087, total numsteps: 170804, return: 3132.07
Episode: 1088, total numsteps: 171804, return: 3251.42
Episode: 1089, total numsteps: 172804, return: 3244.56
Episode: 1090, total numsteps: 173633, return: 2665.69
Episode: 1091, total numsteps: 174633, return: 3114.46
Episode: 1092, total numsteps: 175071, return: 1085.5
Episode: 1093, total numsteps: 175793, return: 2277.83
Episode: 1094, total numsteps: 176793, return: 3036.27
Episode: 1095, total numsteps: 177232, return: 1229.23
Episode: 1096, total numsteps: 178232, return: 3258.69
Episode: 1097, total numsteps: 178801, return: 1664.2
Episode: 1098, total numsteps: 179707, return: 2818.56
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1099, total numsteps: 180274, return: 1591.61
Episode: 1100, total numsteps: 180879, return: 1919.04
Episode: 1101, total numsteps: 181577, return: 2143.6
Episode: 1102, total numsteps: 182165, return: 1831.34
Episode: 1103, total numsteps: 183038, return: 2723.34
Episode: 1104, total numsteps: 183548, return: 1546.66
Episode: 1105, total numsteps: 184266, return: 1943.53
Episode: 1106, total numsteps: 185266, return: 3254.23
Episode: 1107, total numsteps: 186266, return: 3140.88
Episode: 1108, total numsteps: 187177, return: 2876.39
Episode: 1109, total numsteps: 188177, return: 2932.01
Episode: 1110, total numsteps: 189177, return: 3125.18
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1111, total numsteps: 190177, return: 3278.03
Episode: 1112, total numsteps: 190859, return: 2146.36
Episode: 1113, total numsteps: 191649, return: 2745.74
Episode: 1114, total numsteps: 192649, return: 3520.23
Episode: 1115, total numsteps: 193649, return: 3478.01
Episode: 1116, total numsteps: 194649, return: 3461.38
Episode: 1117, total numsteps: 195649, return: 3236.52
Episode: 1118, total numsteps: 196649, return: 3212.89
Episode: 1119, total numsteps: 197649, return: 2974.08
Episode: 1120, total numsteps: 198649, return: 3219.33
Episode: 1121, total numsteps: 199649, return: 3153.24
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1122, total numsteps: 200065, return: 1281.25
Episode: 1123, total numsteps: 201065, return: 3163.65
Episode: 1124, total numsteps: 201951, return: 2914.01
Episode: 1125, total numsteps: 202168, return: 418.65
Episode: 1126, total numsteps: 203168, return: 3189.74
Episode: 1127, total numsteps: 204168, return: 3070.4
Episode: 1128, total numsteps: 205168, return: 3115.63
Episode: 1129, total numsteps: 206168, return: 3147.64
Episode: 1130, total numsteps: 207168, return: 3255.0
Episode: 1131, total numsteps: 208168, return: 3038.16
Episode: 1132, total numsteps: 209168, return: 3288.57
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1133, total numsteps: 210168, return: 3280.08
Episode: 1134, total numsteps: 211010, return: 2785.22
Episode: 1135, total numsteps: 212010, return: 3203.19
Episode: 1136, total numsteps: 213010, return: 3420.61
Episode: 1137, total numsteps: 213129, return: 99.8
Episode: 1138, total numsteps: 214129, return: 3235.53
Episode: 1139, total numsteps: 215129, return: 3345.06
Episode: 1140, total numsteps: 216129, return: 3516.33
Episode: 1141, total numsteps: 216164, return: 10.33
Episode: 1142, total numsteps: 217164, return: 3408.14
Episode: 1143, total numsteps: 218164, return: 2900.22
Episode: 1144, total numsteps: 218201, return: 13.93
Episode: 1145, total numsteps: 218227, return: 1.72
Episode: 1146, total numsteps: 219227, return: 3603.05
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1147, total numsteps: 220227, return: 3450.86
Episode: 1148, total numsteps: 220288, return: 48.99
Episode: 1149, total numsteps: 220321, return: 7.57
Episode: 1150, total numsteps: 220430, return: 169.16
Episode: 1151, total numsteps: 220478, return: 27.38
Episode: 1152, total numsteps: 220587, return: 272.77
Episode: 1153, total numsteps: 221587, return: 3537.69
Episode: 1154, total numsteps: 222587, return: 3554.04
Episode: 1155, total numsteps: 223087, return: 1660.31
Episode: 1156, total numsteps: 223831, return: 2510.42
Episode: 1157, total numsteps: 224831, return: 3715.65
Episode: 1158, total numsteps: 225831, return: 3716.68
Episode: 1159, total numsteps: 226831, return: 3771.35
Episode: 1160, total numsteps: 227831, return: 3788.35
Episode: 1161, total numsteps: 228831, return: 3666.95
Episode: 1162, total numsteps: 229831, return: 3684.73
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1163, total numsteps: 230831, return: 3734.22
Episode: 1164, total numsteps: 231831, return: 3852.74
Episode: 1165, total numsteps: 232831, return: 3137.53
Episode: 1166, total numsteps: 233831, return: 3913.81
Episode: 1167, total numsteps: 234831, return: 3464.66
Episode: 1168, total numsteps: 235831, return: 3657.86
Episode: 1169, total numsteps: 235941, return: 119.37
Episode: 1170, total numsteps: 236941, return: 3839.18
Episode: 1171, total numsteps: 237527, return: 2191.18
Episode: 1172, total numsteps: 238527, return: 3778.97
Episode: 1173, total numsteps: 239021, return: 1790.86
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1174, total numsteps: 240021, return: 3706.03
Episode: 1175, total numsteps: 241021, return: 3778.66
Episode: 1176, total numsteps: 242021, return: 3707.43
Episode: 1177, total numsteps: 243021, return: 3519.55
Episode: 1178, total numsteps: 243858, return: 2954.95
Episode: 1179, total numsteps: 244858, return: 3622.31
Episode: 1180, total numsteps: 245572, return: 2467.61
Episode: 1181, total numsteps: 246572, return: 3520.0
Episode: 1182, total numsteps: 247117, return: 2057.67
Episode: 1183, total numsteps: 248117, return: 3594.41
Episode: 1184, total numsteps: 248274, return: 318.87
Episode: 1185, total numsteps: 249274, return: 3613.15
Episode: 1186, total numsteps: 249926, return: 2297.13
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1187, total numsteps: 250926, return: 3630.89
Episode: 1188, total numsteps: 251926, return: 3700.22
Episode: 1189, total numsteps: 252149, return: 705.74
Episode: 1190, total numsteps: 253149, return: 3613.51
Episode: 1191, total numsteps: 254149, return: 3567.79
Episode: 1192, total numsteps: 254656, return: 1733.67
Episode: 1193, total numsteps: 254880, return: 195.38
Episode: 1194, total numsteps: 255877, return: 3723.53
Episode: 1195, total numsteps: 256877, return: 3663.68
Episode: 1196, total numsteps: 257877, return: 3402.87
Episode: 1197, total numsteps: 258877, return: 3506.57
Episode: 1198, total numsteps: 259564, return: 2499.91
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1199, total numsteps: 260564, return: 3625.01
Episode: 1200, total numsteps: 260977, return: 1288.42
Episode: 1201, total numsteps: 261977, return: 3522.76
Episode: 1202, total numsteps: 262695, return: 2559.56
Episode: 1203, total numsteps: 263695, return: 3679.6
Episode: 1204, total numsteps: 264586, return: 3260.78
Episode: 1205, total numsteps: 265258, return: 2327.29
Episode: 1206, total numsteps: 266258, return: 3638.54
Episode: 1207, total numsteps: 267258, return: 3392.81
Episode: 1208, total numsteps: 267478, return: 641.33
Episode: 1209, total numsteps: 268478, return: 3451.72
Episode: 1210, total numsteps: 269478, return: 3798.98
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1211, total numsteps: 270478, return: 3538.29
Episode: 1212, total numsteps: 271478, return: 3526.61
Episode: 1213, total numsteps: 272478, return: 3477.68
Episode: 1214, total numsteps: 273478, return: 3697.28
Episode: 1215, total numsteps: 274478, return: 3780.36
Episode: 1216, total numsteps: 275478, return: 3774.44
Episode: 1217, total numsteps: 275757, return: 900.62
Episode: 1218, total numsteps: 276726, return: 3434.01
Episode: 1219, total numsteps: 277726, return: 3727.33
Episode: 1220, total numsteps: 278088, return: 1180.58
Episode: 1221, total numsteps: 278381, return: 940.62
Episode: 1222, total numsteps: 278715, return: 1081.29
Episode: 1223, total numsteps: 279432, return: 2238.79
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1224, total numsteps: 280432, return: 3586.22
Episode: 1225, total numsteps: 281432, return: 3841.21
Episode: 1226, total numsteps: 282091, return: 2378.84
Episode: 1227, total numsteps: 282614, return: 1810.62
Episode: 1228, total numsteps: 283614, return: 3599.87
Episode: 1229, total numsteps: 284250, return: 2215.9
Episode: 1230, total numsteps: 285250, return: 3763.34
Episode: 1231, total numsteps: 285356, return: 78.62
Episode: 1232, total numsteps: 286356, return: 3445.93
Episode: 1233, total numsteps: 287356, return: 3519.81
Episode: 1234, total numsteps: 288356, return: 3575.27
Episode: 1235, total numsteps: 288543, return: 434.1
Episode: 1236, total numsteps: 289543, return: 3676.95
Episode: 1237, total numsteps: 289663, return: 89.34
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1238, total numsteps: 290663, return: 3702.29
Episode: 1239, total numsteps: 291663, return: 3770.38
Episode: 1240, total numsteps: 292663, return: 3698.96
Episode: 1241, total numsteps: 293663, return: 3589.83
Episode: 1242, total numsteps: 294663, return: 3763.4
Episode: 1243, total numsteps: 295663, return: 3737.76
Episode: 1244, total numsteps: 296663, return: 3638.24
Episode: 1245, total numsteps: 297663, return: 3600.05
Episode: 1246, total numsteps: 298663, return: 3824.87
Episode: 1247, total numsteps: 299663, return: 3859.23
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1248, total numsteps: 300663, return: 3666.83
Episode: 1249, total numsteps: 301663, return: 3812.04
Episode: 1250, total numsteps: 302663, return: 3819.84
Episode: 1251, total numsteps: 303663, return: 3716.69
Episode: 1252, total numsteps: 304663, return: 3855.63
Episode: 1253, total numsteps: 305663, return: 3856.69
Episode: 1254, total numsteps: 306663, return: 3873.9
Episode: 1255, total numsteps: 307663, return: 3790.43
Episode: 1256, total numsteps: 308663, return: 3850.31
Episode: 1257, total numsteps: 308810, return: 292.57
Episode: 1258, total numsteps: 309810, return: 3880.32
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1259, total numsteps: 310810, return: 4014.28
Episode: 1260, total numsteps: 311810, return: 3862.18
Episode: 1261, total numsteps: 312810, return: 3970.14
Episode: 1262, total numsteps: 313810, return: 3865.06
Episode: 1263, total numsteps: 314810, return: 3257.72
Episode: 1264, total numsteps: 315810, return: 3960.24
Episode: 1265, total numsteps: 316810, return: 3997.0
Episode: 1266, total numsteps: 317810, return: 3834.15
Episode: 1267, total numsteps: 318810, return: 3980.09
Episode: 1268, total numsteps: 319810, return: 4030.64
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1269, total numsteps: 320810, return: 3964.96
Episode: 1270, total numsteps: 321810, return: 3751.86
Episode: 1271, total numsteps: 322810, return: 3831.08
Episode: 1272, total numsteps: 323810, return: 3947.52
Episode: 1273, total numsteps: 324810, return: 3921.29
Episode: 1274, total numsteps: 325810, return: 3981.25
Episode: 1275, total numsteps: 326810, return: 3893.54
Episode: 1276, total numsteps: 327810, return: 4023.1
Episode: 1277, total numsteps: 328810, return: 3885.84
Episode: 1278, total numsteps: 329810, return: 3943.23
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1279, total numsteps: 330810, return: 3696.05
Episode: 1280, total numsteps: 331810, return: 3344.76
Episode: 1281, total numsteps: 332810, return: 3730.64
Episode: 1282, total numsteps: 333810, return: 4002.83
Episode: 1283, total numsteps: 333897, return: 139.14
Episode: 1284, total numsteps: 334897, return: 4052.18
Episode: 1285, total numsteps: 335897, return: 3901.08
Episode: 1286, total numsteps: 336897, return: 4033.01
Episode: 1287, total numsteps: 337897, return: 3989.15
Episode: 1288, total numsteps: 338897, return: 4057.85
Episode: 1289, total numsteps: 338961, return: 52.98
Episode: 1290, total numsteps: 339961, return: 3908.47
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1291, total numsteps: 340961, return: 3944.67
Episode: 1292, total numsteps: 341080, return: 43.67
Episode: 1293, total numsteps: 342080, return: 3930.93
Episode: 1294, total numsteps: 343080, return: 3797.76
Episode: 1295, total numsteps: 344080, return: 3756.47
Episode: 1296, total numsteps: 345080, return: 3671.63
Episode: 1297, total numsteps: 345289, return: 15.53
Episode: 1298, total numsteps: 345401, return: 68.18
Episode: 1299, total numsteps: 346401, return: 3718.12
Episode: 1300, total numsteps: 347401, return: 3705.43
Episode: 1301, total numsteps: 348401, return: 3971.7
Episode: 1302, total numsteps: 348539, return: 146.78
Episode: 1303, total numsteps: 349539, return: 4081.44
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1304, total numsteps: 350539, return: 3648.08
Episode: 1305, total numsteps: 351539, return: 3651.64
Episode: 1306, total numsteps: 352539, return: 3886.99
Episode: 1307, total numsteps: 353539, return: 3928.85
Episode: 1308, total numsteps: 354539, return: 4069.81
Episode: 1309, total numsteps: 355539, return: 3908.46
Episode: 1310, total numsteps: 356539, return: 3929.55
Episode: 1311, total numsteps: 357539, return: 4104.18
Episode: 1312, total numsteps: 358539, return: 3028.05
Episode: 1313, total numsteps: 359539, return: 3775.74
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1314, total numsteps: 360539, return: 3702.57
Episode: 1315, total numsteps: 361539, return: 3915.24
Episode: 1316, total numsteps: 362539, return: 3902.24
Episode: 1317, total numsteps: 363539, return: 3895.77
Episode: 1318, total numsteps: 364539, return: 3968.2
Episode: 1319, total numsteps: 365539, return: 3844.41
Episode: 1320, total numsteps: 366539, return: 4022.16
Episode: 1321, total numsteps: 367539, return: 3849.49
Episode: 1322, total numsteps: 368539, return: 3952.58
Episode: 1323, total numsteps: 369539, return: 3912.65
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1324, total numsteps: 370539, return: 3934.77
Episode: 1325, total numsteps: 371539, return: 3578.87
Episode: 1326, total numsteps: 372539, return: 3785.96
Episode: 1327, total numsteps: 372575, return: 24.07
Episode: 1328, total numsteps: 373575, return: 4086.22
Episode: 1329, total numsteps: 374575, return: 4005.41
Episode: 1330, total numsteps: 375289, return: 3057.44
Episode: 1331, total numsteps: 376289, return: 3910.99
Episode: 1332, total numsteps: 377289, return: 3939.02
Episode: 1333, total numsteps: 378289, return: 3814.24
Episode: 1334, total numsteps: 379289, return: 3881.46
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1335, total numsteps: 380289, return: 3924.13
Episode: 1336, total numsteps: 380885, return: 2370.79
Episode: 1337, total numsteps: 381885, return: 3747.21
Episode: 1338, total numsteps: 382885, return: 4168.08
Episode: 1339, total numsteps: 383885, return: 4055.08
Episode: 1340, total numsteps: 384885, return: 3977.82
Episode: 1341, total numsteps: 385885, return: 3565.43
Episode: 1342, total numsteps: 386885, return: 3915.3
Episode: 1343, total numsteps: 387885, return: 3883.08
Episode: 1344, total numsteps: 388885, return: 4015.04
Episode: 1345, total numsteps: 389885, return: 4059.59
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1346, total numsteps: 390885, return: 3754.25
Episode: 1347, total numsteps: 391885, return: 3882.36
Episode: 1348, total numsteps: 392885, return: 4015.59
