Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 1656, total numsteps: 165863, return: 239.48
Episode: 1657, total numsteps: 166031, return: 287.12
Episode: 1658, total numsteps: 166144, return: 217.72
Episode: 1659, total numsteps: 166267, return: 232.09
Episode: 1660, total numsteps: 166382, return: 220.93
Episode: 1661, total numsteps: 166505, return: 233.01
Episode: 1662, total numsteps: 166639, return: 246.93
Episode: 1663, total numsteps: 166734, return: 187.11
Episode: 1664, total numsteps: 166882, return: 264.63
Episode: 1665, total numsteps: 166994, return: 216.59
Episode: 1666, total numsteps: 167104, return: 213.76
Episode: 1667, total numsteps: 167188, return: 166.22
Episode: 1668, total numsteps: 167335, return: 262.34
Episode: 1669, total numsteps: 167487, return: 267.4
Episode: 1670, total numsteps: 167655, return: 287.19
Episode: 1671, total numsteps: 167781, return: 237.42
Episode: 1672, total numsteps: 167901, return: 228.26
Episode: 1673, total numsteps: 168028, return: 240.44
Episode: 1674, total numsteps: 168138, return: 212.95
Episode: 1675, total numsteps: 168250, return: 216.41
Episode: 1676, total numsteps: 168344, return: 188.11
Episode: 1677, total numsteps: 168449, return: 205.25
Episode: 1678, total numsteps: 168546, return: 193.72
Episode: 1679, total numsteps: 168667, return: 229.91
Episode: 1680, total numsteps: 168768, return: 199.0
Episode: 1681, total numsteps: 168891, return: 234.38
Episode: 1682, total numsteps: 169022, return: 242.86
Episode: 1683, total numsteps: 169142, return: 228.85
Episode: 1684, total numsteps: 169257, return: 222.54
Episode: 1685, total numsteps: 169350, return: 184.9
Episode: 1686, total numsteps: 169490, return: 254.87
Episode: 1687, total numsteps: 169590, return: 197.15
Episode: 1688, total numsteps: 169722, return: 243.77
Episode: 1689, total numsteps: 169841, return: 228.64
Episode: 1690, total numsteps: 169968, return: 238.59
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
Episode: 1691, total numsteps: 170130, return: 280.91
Episode: 1692, total numsteps: 170245, return: 221.71
Episode: 1693, total numsteps: 170361, return: 224.22
Episode: 1694, total numsteps: 170477, return: 222.9
Episode: 1695, total numsteps: 170580, return: 202.52
Episode: 1696, total numsteps: 170715, return: 247.66
Episode: 1697, total numsteps: 170826, return: 217.46
Episode: 1698, total numsteps: 170938, return: 217.28
Episode: 1699, total numsteps: 171045, return: 209.62
Episode: 1700, total numsteps: 171172, return: 238.12
Episode: 1701, total numsteps: 171300, return: 240.74
Episode: 1702, total numsteps: 171451, return: 232.77
Episode: 1703, total numsteps: 171646, return: 294.31
Episode: 1704, total numsteps: 172100, return: 700.32
Episode: 1705, total numsteps: 172285, return: 290.85
Episode: 1706, total numsteps: 172463, return: 276.02
Episode: 1707, total numsteps: 172586, return: 215.89
Episode: 1708, total numsteps: 172777, return: 321.75
Episode: 1709, total numsteps: 172963, return: 307.33
Episode: 1710, total numsteps: 173078, return: 226.45
Episode: 1711, total numsteps: 173184, return: 196.89
Episode: 1712, total numsteps: 173320, return: 246.89
Episode: 1713, total numsteps: 173421, return: 179.01
Episode: 1714, total numsteps: 173562, return: 256.91
Episode: 1715, total numsteps: 173693, return: 242.52
Episode: 1716, total numsteps: 173838, return: 260.48
Episode: 1717, total numsteps: 173939, return: 198.56
Episode: 1718, total numsteps: 174050, return: 216.4
Episode: 1719, total numsteps: 174186, return: 249.7
Episode: 1720, total numsteps: 174361, return: 346.77
Episode: 1721, total numsteps: 174518, return: 296.55
Episode: 1722, total numsteps: 174659, return: 316.85
Episode: 1723, total numsteps: 174840, return: 400.43
Episode: 1724, total numsteps: 174996, return: 373.84
Episode: 1725, total numsteps: 175135, return: 268.7
Episode: 1726, total numsteps: 175272, return: 285.69
Episode: 1727, total numsteps: 175472, return: 377.81
Episode: 1728, total numsteps: 175611, return: 245.55
Episode: 1729, total numsteps: 175780, return: 350.18
Episode: 1730, total numsteps: 175986, return: 497.12
Episode: 1731, total numsteps: 176145, return: 375.3
Episode: 1732, total numsteps: 176335, return: 440.01
Episode: 1733, total numsteps: 176500, return: 373.59
Episode: 1734, total numsteps: 176717, return: 441.04
Episode: 1735, total numsteps: 177007, return: 641.14
Episode: 1736, total numsteps: 177276, return: 533.97
Episode: 1737, total numsteps: 177521, return: 631.72
Episode: 1738, total numsteps: 177721, return: 456.23
Episode: 1739, total numsteps: 177885, return: 364.45
Episode: 1740, total numsteps: 178078, return: 410.23
Episode: 1741, total numsteps: 178274, return: 451.88
Episode: 1742, total numsteps: 178455, return: 335.26
Episode: 1743, total numsteps: 178619, return: 354.64
Episode: 1744, total numsteps: 178785, return: 351.82
Episode: 1745, total numsteps: 178902, return: 285.14
Episode: 1746, total numsteps: 179060, return: 349.4
Episode: 1747, total numsteps: 179218, return: 346.49
Episode: 1748, total numsteps: 179368, return: 312.29
Episode: 1749, total numsteps: 179525, return: 329.58
Episode: 1750, total numsteps: 179635, return: 237.86
Episode: 1751, total numsteps: 179809, return: 395.42
Episode: 1752, total numsteps: 179970, return: 347.52
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
Episode: 1753, total numsteps: 180162, return: 421.28
Episode: 1754, total numsteps: 180268, return: 240.07
Episode: 1755, total numsteps: 180432, return: 367.41
Episode: 1756, total numsteps: 180571, return: 301.71
Episode: 1757, total numsteps: 180729, return: 352.62
Episode: 1758, total numsteps: 180890, return: 351.42
Episode: 1759, total numsteps: 181062, return: 376.08
Episode: 1760, total numsteps: 181219, return: 350.93
Episode: 1761, total numsteps: 181355, return: 285.15
Episode: 1762, total numsteps: 181539, return: 366.15
Episode: 1763, total numsteps: 181703, return: 367.09
Episode: 1764, total numsteps: 181869, return: 345.66
Episode: 1765, total numsteps: 182002, return: 303.25
Episode: 1766, total numsteps: 182171, return: 394.24
Episode: 1767, total numsteps: 182321, return: 332.67
Episode: 1768, total numsteps: 182470, return: 316.42
Episode: 1769, total numsteps: 182688, return: 575.91
Episode: 1770, total numsteps: 182843, return: 354.52
Episode: 1771, total numsteps: 183019, return: 428.01
Episode: 1772, total numsteps: 183190, return: 360.59
Episode: 1773, total numsteps: 183334, return: 312.81
Episode: 1774, total numsteps: 183474, return: 295.97
Episode: 1775, total numsteps: 183621, return: 349.58
Episode: 1776, total numsteps: 183766, return: 336.87
Episode: 1777, total numsteps: 183939, return: 404.68
Episode: 1778, total numsteps: 184099, return: 348.28
Episode: 1779, total numsteps: 184249, return: 345.32
Episode: 1780, total numsteps: 184373, return: 283.75
Episode: 1781, total numsteps: 184508, return: 314.48
Episode: 1782, total numsteps: 184687, return: 406.03
Episode: 1783, total numsteps: 184927, return: 572.06
Episode: 1784, total numsteps: 185102, return: 348.39
Episode: 1785, total numsteps: 185426, return: 777.93
Episode: 1786, total numsteps: 185726, return: 687.99
Episode: 1787, total numsteps: 185900, return: 466.38
Episode: 1788, total numsteps: 186027, return: 304.49
Episode: 1789, total numsteps: 186173, return: 367.09
Episode: 1790, total numsteps: 186331, return: 385.35
Episode: 1791, total numsteps: 186487, return: 371.89
Episode: 1792, total numsteps: 186638, return: 372.66
Episode: 1793, total numsteps: 186802, return: 398.52
Episode: 1794, total numsteps: 186933, return: 341.16
Episode: 1795, total numsteps: 187113, return: 424.33
Episode: 1796, total numsteps: 187260, return: 368.01
Episode: 1797, total numsteps: 187436, return: 473.65
Episode: 1798, total numsteps: 187584, return: 380.05
Episode: 1799, total numsteps: 187745, return: 400.95
Episode: 1800, total numsteps: 188116, return: 986.93
Episode: 1801, total numsteps: 188564, return: 1396.57
Episode: 1802, total numsteps: 188697, return: 341.15
Episode: 1803, total numsteps: 188853, return: 415.85
Episode: 1804, total numsteps: 189400, return: 1254.53
Episode: 1805, total numsteps: 189543, return: 369.44
Episode: 1806, total numsteps: 189684, return: 372.25
Episode: 1807, total numsteps: 189849, return: 393.15
Episode: 1808, total numsteps: 189969, return: 295.04
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
   RPC_24_kl0.3_e2mfrnnq
Episode: 1809, total numsteps: 190090, return: 304.02
Episode: 1810, total numsteps: 190237, return: 405.17
Episode: 1811, total numsteps: 190368, return: 336.7
Episode: 1812, total numsteps: 190493, return: 323.71
Episode: 1813, total numsteps: 190622, return: 310.54
Episode: 1814, total numsteps: 190747, return: 324.88
Episode: 1815, total numsteps: 191017, return: 916.63
Episode: 1816, total numsteps: 191183, return: 425.66
Episode: 1817, total numsteps: 191345, return: 385.44
Episode: 1818, total numsteps: 191482, return: 343.87
Episode: 1819, total numsteps: 191609, return: 344.13
Episode: 1820, total numsteps: 191752, return: 369.67
Episode: 1821, total numsteps: 191904, return: 425.4
Episode: 1822, total numsteps: 192065, return: 406.65
Episode: 1823, total numsteps: 192206, return: 384.03
Episode: 1824, total numsteps: 192345, return: 357.92
Episode: 1825, total numsteps: 192505, return: 404.4
Episode: 1826, total numsteps: 192649, return: 399.17
Episode: 1827, total numsteps: 192815, return: 475.09
Episode: 1828, total numsteps: 192979, return: 440.72
Episode: 1829, total numsteps: 193130, return: 431.12
Episode: 1830, total numsteps: 193269, return: 369.29
Episode: 1831, total numsteps: 193416, return: 396.94
Episode: 1832, total numsteps: 193547, return: 354.66
Episode: 1833, total numsteps: 193713, return: 440.34
Episode: 1834, total numsteps: 193851, return: 370.34
Episode: 1835, total numsteps: 193972, return: 316.25
Episode: 1836, total numsteps: 194104, return: 352.46
Episode: 1837, total numsteps: 194253, return: 394.11
Episode: 1838, total numsteps: 194419, return: 461.96
Episode: 1839, total numsteps: 194608, return: 515.28
Episode: 1840, total numsteps: 194780, return: 436.25
Episode: 1841, total numsteps: 195018, return: 708.22
Episode: 1842, total numsteps: 195169, return: 431.08
Episode: 1843, total numsteps: 195317, return: 396.05
Episode: 1844, total numsteps: 195476, return: 452.86
Episode: 1845, total numsteps: 195620, return: 406.99
Episode: 1846, total numsteps: 195868, return: 639.66
Episode: 1847, total numsteps: 196017, return: 397.87
Episode: 1848, total numsteps: 196185, return: 459.29
Episode: 1849, total numsteps: 196358, return: 495.75
Episode: 1850, total numsteps: 196486, return: 346.55
Episode: 1851, total numsteps: 196643, return: 441.49
Episode: 1852, total numsteps: 196832, return: 491.35
Episode: 1853, total numsteps: 196971, return: 375.15
Episode: 1854, total numsteps: 197118, return: 427.37
Episode: 1855, total numsteps: 197263, return: 424.7
Episode: 1856, total numsteps: 197389, return: 336.65
Episode: 1857, total numsteps: 197563, return: 467.03
Episode: 1858, total numsteps: 197690, return: 337.96
Episode: 1859, total numsteps: 197824, return: 383.0
Episode: 1860, total numsteps: 197986, return: 467.38
Episode: 1861, total numsteps: 198124, return: 255.49
Episode: 1862, total numsteps: 198274, return: 428.0
Episode: 1863, total numsteps: 198423, return: 407.79
Episode: 1864, total numsteps: 198588, return: 470.03
Episode: 1865, total numsteps: 198721, return: 369.43
Episode: 1866, total numsteps: 198860, return: 393.18
Episode: 1867, total numsteps: 199222, return: 1165.88
Episode: 1868, total numsteps: 199375, return: 293.61
Episode: 1869, total numsteps: 199493, return: 309.44
Episode: 1870, total numsteps: 199846, return: 1130.3
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
   RPC_24_kl0.3_e2mfrnnq
Episode: 1871, total numsteps: 200060, return: 487.38
Episode: 1872, total numsteps: 200253, return: 560.43
Episode: 1873, total numsteps: 200361, return: 248.13
Episode: 1874, total numsteps: 200500, return: 404.9
Episode: 1875, total numsteps: 200784, return: 813.79
Episode: 1876, total numsteps: 201026, return: 734.22
Episode: 1877, total numsteps: 201256, return: 712.97
Episode: 1878, total numsteps: 201567, return: 939.15
Episode: 1879, total numsteps: 201816, return: 717.13
Episode: 1880, total numsteps: 202078, return: 813.13
Episode: 1881, total numsteps: 202367, return: 915.54
Episode: 1882, total numsteps: 202528, return: 449.34
Episode: 1883, total numsteps: 202676, return: 433.16
Episode: 1884, total numsteps: 202836, return: 448.92
Episode: 1885, total numsteps: 202982, return: 415.89
Episode: 1886, total numsteps: 203227, return: 772.09
Episode: 1887, total numsteps: 203386, return: 454.5
Episode: 1888, total numsteps: 203534, return: 413.75
Episode: 1889, total numsteps: 203659, return: 363.19
Episode: 1890, total numsteps: 203799, return: 385.71
Episode: 1891, total numsteps: 203929, return: 235.34
Episode: 1892, total numsteps: 204112, return: 508.48
Episode: 1893, total numsteps: 204301, return: 528.31
Episode: 1894, total numsteps: 204793, return: 1510.51
Episode: 1895, total numsteps: 204942, return: 441.6
Episode: 1896, total numsteps: 205112, return: 486.53
Episode: 1897, total numsteps: 205486, return: 990.76
Episode: 1898, total numsteps: 205700, return: 680.29
Episode: 1899, total numsteps: 205845, return: 420.24
Episode: 1900, total numsteps: 206000, return: 462.61
Episode: 1901, total numsteps: 206146, return: 425.8
Episode: 1902, total numsteps: 206344, return: 581.19
Episode: 1903, total numsteps: 206578, return: 710.34
Episode: 1904, total numsteps: 206803, return: 565.72
Episode: 1905, total numsteps: 206932, return: 357.52
Episode: 1906, total numsteps: 207069, return: 380.16
Episode: 1907, total numsteps: 207210, return: 403.37
Episode: 1908, total numsteps: 207356, return: 421.82
Episode: 1909, total numsteps: 207504, return: 416.13
Episode: 1910, total numsteps: 207742, return: 847.72
Episode: 1911, total numsteps: 207895, return: 431.72
Episode: 1912, total numsteps: 208114, return: 784.52
Episode: 1913, total numsteps: 208231, return: 310.67
Episode: 1914, total numsteps: 208365, return: 376.89
Episode: 1915, total numsteps: 208508, return: 302.01
Episode: 1916, total numsteps: 208655, return: 416.09
Episode: 1917, total numsteps: 208789, return: 401.32
Episode: 1918, total numsteps: 208932, return: 383.7
Episode: 1919, total numsteps: 209076, return: 418.15
Episode: 1920, total numsteps: 209206, return: 378.91
Episode: 1921, total numsteps: 209356, return: 411.65
Episode: 1922, total numsteps: 209503, return: 436.99
Episode: 1923, total numsteps: 209663, return: 440.7
Episode: 1924, total numsteps: 209908, return: 792.44
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
   RPC_24_kl0.3_e2mfrnnq
Episode: 1925, total numsteps: 210135, return: 791.47
Episode: 1926, total numsteps: 210286, return: 424.62
Episode: 1927, total numsteps: 210529, return: 763.01
Episode: 1928, total numsteps: 210815, return: 884.05
Episode: 1929, total numsteps: 210968, return: 436.67
Episode: 1930, total numsteps: 211131, return: 464.79
Episode: 1931, total numsteps: 211437, return: 980.0
Episode: 1932, total numsteps: 211582, return: 432.23
Episode: 1933, total numsteps: 211755, return: 510.06
Episode: 1934, total numsteps: 211908, return: 449.74
Episode: 1935, total numsteps: 212055, return: 423.15
Episode: 1936, total numsteps: 212221, return: 488.89
Episode: 1937, total numsteps: 212346, return: 355.04
Episode: 1938, total numsteps: 212495, return: 430.36
Episode: 1939, total numsteps: 212684, return: 476.53
Episode: 1940, total numsteps: 212960, return: 822.18
Episode: 1941, total numsteps: 213159, return: 625.47
Episode: 1942, total numsteps: 213299, return: 397.77
Episode: 1943, total numsteps: 213538, return: 796.27
Episode: 1944, total numsteps: 213691, return: 459.46
Episode: 1945, total numsteps: 213976, return: 852.7
Episode: 1946, total numsteps: 214168, return: 522.86
Episode: 1947, total numsteps: 214391, return: 681.68
Episode: 1948, total numsteps: 214586, return: 594.74
Episode: 1949, total numsteps: 214751, return: 479.71
Episode: 1950, total numsteps: 214924, return: 520.91
Episode: 1951, total numsteps: 215075, return: 443.25
Episode: 1952, total numsteps: 215238, return: 508.68
Episode: 1953, total numsteps: 215386, return: 430.0
Episode: 1954, total numsteps: 215535, return: 429.68
Episode: 1955, total numsteps: 215683, return: 431.11
Episode: 1956, total numsteps: 215830, return: 406.29
Episode: 1957, total numsteps: 216023, return: 619.85
Episode: 1958, total numsteps: 216196, return: 557.56
Episode: 1959, total numsteps: 216386, return: 666.0
Episode: 1960, total numsteps: 216626, return: 829.08
Episode: 1961, total numsteps: 216848, return: 764.75
Episode: 1962, total numsteps: 216982, return: 385.81
Episode: 1963, total numsteps: 217123, return: 400.86
Episode: 1964, total numsteps: 217264, return: 415.26
Episode: 1965, total numsteps: 217422, return: 447.76
Episode: 1966, total numsteps: 217618, return: 673.87
Episode: 1967, total numsteps: 217764, return: 437.97
Episode: 1968, total numsteps: 217908, return: 407.9
Episode: 1969, total numsteps: 218055, return: 388.92
Episode: 1970, total numsteps: 218220, return: 483.06
Episode: 1971, total numsteps: 218570, return: 1058.99
Episode: 1972, total numsteps: 218780, return: 770.34
Episode: 1973, total numsteps: 218939, return: 498.93
Episode: 1974, total numsteps: 219249, return: 1079.2
Episode: 1975, total numsteps: 219427, return: 547.28
Episode: 1976, total numsteps: 219575, return: 428.7
Episode: 1977, total numsteps: 219738, return: 476.49
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
Episode: 1978, total numsteps: 220004, return: 909.32
Episode: 1979, total numsteps: 220122, return: 232.26
Episode: 1980, total numsteps: 220401, return: 978.2
Episode: 1981, total numsteps: 220639, return: 805.88
Episode: 1982, total numsteps: 220827, return: 643.61
Episode: 1983, total numsteps: 221063, return: 812.75
Episode: 1984, total numsteps: 221350, return: 941.71
Episode: 1985, total numsteps: 221499, return: 449.67
Episode: 1986, total numsteps: 221649, return: 448.34
Episode: 1987, total numsteps: 221843, return: 658.89
Episode: 1988, total numsteps: 222057, return: 724.88
Episode: 1989, total numsteps: 222370, return: 1028.33
Episode: 1990, total numsteps: 222639, return: 804.74
Episode: 1991, total numsteps: 222806, return: 483.13
Episode: 1992, total numsteps: 223112, return: 945.95
Episode: 1993, total numsteps: 223294, return: 597.97
Episode: 1994, total numsteps: 223460, return: 496.63
Episode: 1995, total numsteps: 223787, return: 1048.98
Episode: 1996, total numsteps: 224010, return: 747.46
Episode: 1997, total numsteps: 224237, return: 809.49
Episode: 1998, total numsteps: 224358, return: 209.04
Episode: 1999, total numsteps: 224752, return: 1209.28
Episode: 2000, total numsteps: 224998, return: 759.22
Episode: 2001, total numsteps: 225235, return: 782.12
Episode: 2002, total numsteps: 226049, return: 1666.07
Episode: 2003, total numsteps: 226293, return: 773.78
Episode: 2004, total numsteps: 226536, return: 838.34
Episode: 2005, total numsteps: 226938, return: 1255.85
Episode: 2006, total numsteps: 227194, return: 835.93
Episode: 2007, total numsteps: 227465, return: 908.42
Episode: 2008, total numsteps: 227708, return: 810.05
Episode: 2009, total numsteps: 227959, return: 714.84
Episode: 2010, total numsteps: 228147, return: 630.3
Episode: 2011, total numsteps: 228415, return: 833.99
Episode: 2012, total numsteps: 228553, return: 259.59
Episode: 2013, total numsteps: 228855, return: 901.38
Episode: 2014, total numsteps: 229087, return: 795.15
Episode: 2015, total numsteps: 229311, return: 721.48
Episode: 2016, total numsteps: 229573, return: 927.13
Episode: 2017, total numsteps: 229811, return: 848.1
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2018, total numsteps: 230022, return: 702.08
Episode: 2019, total numsteps: 230258, return: 770.28
Episode: 2020, total numsteps: 230514, return: 795.39
Episode: 2021, total numsteps: 230739, return: 765.31
Episode: 2022, total numsteps: 230939, return: 663.01
Episode: 2023, total numsteps: 231138, return: 671.01
Episode: 2024, total numsteps: 231413, return: 917.98
Episode: 2025, total numsteps: 231657, return: 857.63
Episode: 2026, total numsteps: 231867, return: 735.95
Episode: 2027, total numsteps: 232037, return: 534.31
Episode: 2028, total numsteps: 232216, return: 588.48
Episode: 2029, total numsteps: 232395, return: 592.65
Episode: 2030, total numsteps: 232535, return: 373.48
Episode: 2031, total numsteps: 232705, return: 552.26
Episode: 2032, total numsteps: 232939, return: 793.61
Episode: 2033, total numsteps: 233138, return: 690.79
Episode: 2034, total numsteps: 233325, return: 634.44
Episode: 2035, total numsteps: 233577, return: 866.06
Episode: 2036, total numsteps: 233984, return: 1346.36
Episode: 2037, total numsteps: 234218, return: 821.29
Episode: 2038, total numsteps: 234414, return: 676.15
Episode: 2039, total numsteps: 234644, return: 814.96
Episode: 2040, total numsteps: 234848, return: 709.94
Episode: 2041, total numsteps: 235224, return: 1256.56
Episode: 2042, total numsteps: 235410, return: 618.44
Episode: 2043, total numsteps: 235594, return: 624.26
Episode: 2044, total numsteps: 235775, return: 624.54
Episode: 2045, total numsteps: 235936, return: 433.99
Episode: 2046, total numsteps: 236190, return: 864.75
Episode: 2047, total numsteps: 236435, return: 916.38
Episode: 2048, total numsteps: 236646, return: 744.61
Episode: 2049, total numsteps: 236827, return: 604.78
Episode: 2050, total numsteps: 236995, return: 527.46
Episode: 2051, total numsteps: 237277, return: 900.66
Episode: 2052, total numsteps: 237519, return: 788.85
Episode: 2053, total numsteps: 237678, return: 459.88
Episode: 2054, total numsteps: 237879, return: 686.23
Episode: 2055, total numsteps: 238076, return: 686.05
Episode: 2056, total numsteps: 238325, return: 719.52
Episode: 2057, total numsteps: 238577, return: 845.04
Episode: 2058, total numsteps: 238807, return: 774.87
Episode: 2059, total numsteps: 239016, return: 710.06
Episode: 2060, total numsteps: 239177, return: 486.35
Episode: 2061, total numsteps: 239357, return: 602.6
Episode: 2062, total numsteps: 239605, return: 847.97
Episode: 2063, total numsteps: 239802, return: 696.59
Episode: 2064, total numsteps: 239972, return: 570.95
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2065, total numsteps: 240229, return: 830.0
Episode: 2066, total numsteps: 240374, return: 423.22
Episode: 2067, total numsteps: 240546, return: 566.17
Episode: 2068, total numsteps: 240712, return: 549.11
Episode: 2069, total numsteps: 240887, return: 600.22
Episode: 2070, total numsteps: 241082, return: 691.29
Episode: 2071, total numsteps: 241284, return: 699.65
Episode: 2072, total numsteps: 241441, return: 464.79
Episode: 2073, total numsteps: 241609, return: 553.43
Episode: 2074, total numsteps: 241752, return: 425.85
Episode: 2075, total numsteps: 241925, return: 571.77
Episode: 2076, total numsteps: 242123, return: 686.26
Episode: 2077, total numsteps: 242291, return: 537.93
Episode: 2078, total numsteps: 242442, return: 452.74
Episode: 2079, total numsteps: 242602, return: 469.28
Episode: 2080, total numsteps: 242855, return: 788.47
Episode: 2081, total numsteps: 243057, return: 689.44
Episode: 2082, total numsteps: 243265, return: 717.47
Episode: 2083, total numsteps: 243513, return: 885.0
Episode: 2084, total numsteps: 243664, return: 444.28
Episode: 2085, total numsteps: 243900, return: 756.49
Episode: 2086, total numsteps: 244135, return: 745.33
Episode: 2087, total numsteps: 244356, return: 799.28
Episode: 2088, total numsteps: 244547, return: 661.15
Episode: 2089, total numsteps: 244710, return: 528.88
Episode: 2090, total numsteps: 244881, return: 540.14
Episode: 2091, total numsteps: 245050, return: 561.03
Episode: 2092, total numsteps: 245279, return: 801.1
Episode: 2093, total numsteps: 245505, return: 820.96
Episode: 2094, total numsteps: 245728, return: 730.69
Episode: 2095, total numsteps: 245898, return: 537.17
Episode: 2096, total numsteps: 246103, return: 692.47
Episode: 2097, total numsteps: 246259, return: 468.76
Episode: 2098, total numsteps: 246463, return: 684.64
Episode: 2099, total numsteps: 246640, return: 606.55
Episode: 2100, total numsteps: 246849, return: 747.62
Episode: 2101, total numsteps: 247081, return: 769.18
Episode: 2102, total numsteps: 247295, return: 770.28
Episode: 2103, total numsteps: 247506, return: 706.45
Episode: 2104, total numsteps: 247737, return: 830.47
Episode: 2105, total numsteps: 247876, return: 381.78
Episode: 2106, total numsteps: 248076, return: 681.08
Episode: 2107, total numsteps: 248244, return: 522.66
Episode: 2108, total numsteps: 248436, return: 644.96
Episode: 2109, total numsteps: 248737, return: 1166.41
Episode: 2110, total numsteps: 248922, return: 635.6
Episode: 2111, total numsteps: 249155, return: 837.6
Episode: 2112, total numsteps: 249326, return: 557.2
Episode: 2113, total numsteps: 249473, return: 436.85
Episode: 2114, total numsteps: 249606, return: 394.43
Episode: 2115, total numsteps: 249800, return: 664.09
Episode: 2116, total numsteps: 249970, return: 564.25
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2117, total numsteps: 250133, return: 532.22
Episode: 2118, total numsteps: 250295, return: 506.77
Episode: 2119, total numsteps: 250448, return: 453.07
Episode: 2120, total numsteps: 250638, return: 659.81
Episode: 2121, total numsteps: 250835, return: 701.71
Episode: 2122, total numsteps: 251043, return: 730.95
Episode: 2123, total numsteps: 251203, return: 519.22
Episode: 2124, total numsteps: 251428, return: 823.49
Episode: 2125, total numsteps: 251656, return: 766.88
Episode: 2126, total numsteps: 251871, return: 749.26
Episode: 2127, total numsteps: 252106, return: 806.42
Episode: 2128, total numsteps: 252330, return: 808.64
Episode: 2129, total numsteps: 252506, return: 580.73
Episode: 2130, total numsteps: 252769, return: 822.15
Episode: 2131, total numsteps: 253015, return: 808.85
Episode: 2132, total numsteps: 253165, return: 415.99
Episode: 2133, total numsteps: 253337, return: 575.5
Episode: 2134, total numsteps: 253501, return: 530.43
Episode: 2135, total numsteps: 253644, return: 434.9
Episode: 2136, total numsteps: 253836, return: 649.67
Episode: 2137, total numsteps: 254052, return: 777.25
Episode: 2138, total numsteps: 254302, return: 815.67
Episode: 2139, total numsteps: 254451, return: 292.76
Episode: 2140, total numsteps: 254683, return: 826.0
Episode: 2141, total numsteps: 254917, return: 764.32
Episode: 2142, total numsteps: 255125, return: 723.3
Episode: 2143, total numsteps: 255293, return: 536.85
