[INFO] Using run: lyric-bird-239 (ztxwz25x)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=10.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/0.pt
Episode: 1, total numsteps: 14, return: 3.47
Episode: 1738, total numsteps: 198892, return: 242.85
Episode: 1739, total numsteps: 199561, return: 2027.87
Episode: 1740, total numsteps: 199875, return: 961.93
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step199999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/200000.pt
Episode: 1741, total numsteps: 200192, return: 1085.38
Episode: 1742, total numsteps: 200492, return: 255.59
Episode: 1743, total numsteps: 200921, return: 1277.57
Episode: 1744, total numsteps: 201441, return: 1343.74
Episode: 1745, total numsteps: 202006, return: 1950.71
Episode: 1746, total numsteps: 202536, return: 1541.71
Episode: 1747, total numsteps: 203536, return: 3139.87
Episode: 1748, total numsteps: 204174, return: 2227.16
Episode: 1749, total numsteps: 205132, return: 3140.46
Episode: 1750, total numsteps: 205497, return: 1143.6
Episode: 1751, total numsteps: 205789, return: 790.13
Episode: 1752, total numsteps: 206552, return: 2412.2
Episode: 1753, total numsteps: 206854, return: 855.93
Episode: 1754, total numsteps: 207399, return: 1844.58
Episode: 1755, total numsteps: 207524, return: 256.7
Episode: 1756, total numsteps: 207818, return: 772.37
Episode: 1757, total numsteps: 208036, return: 677.27
Episode: 1758, total numsteps: 208916, return: 2663.58
Episode: 1759, total numsteps: 209322, return: 1368.91
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step209999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/210000.pt
Episode: 1760, total numsteps: 210117, return: 2503.66
Episode: 1761, total numsteps: 210371, return: 677.47
Episode: 1762, total numsteps: 211054, return: 2221.22
Episode: 1763, total numsteps: 211972, return: 3211.53
Episode: 1764, total numsteps: 212208, return: 682.53
Episode: 1765, total numsteps: 212487, return: 754.76
Episode: 1766, total numsteps: 212593, return: 168.02
Episode: 1767, total numsteps: 212954, return: 1087.21
Episode: 1768, total numsteps: 213736, return: 2478.29
Episode: 1769, total numsteps: 214031, return: 957.39
Episode: 1770, total numsteps: 214433, return: 1275.15
Episode: 1771, total numsteps: 214892, return: 1542.37
Episode: 1772, total numsteps: 215146, return: 667.72
Episode: 1773, total numsteps: 215644, return: 1474.49
Episode: 1774, total numsteps: 215748, return: 155.41
Episode: 1775, total numsteps: 216748, return: 2228.54
Episode: 1776, total numsteps: 217748, return: 2993.82
Episode: 1777, total numsteps: 218502, return: 2664.8
Episode: 1778, total numsteps: 219502, return: 2782.98
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step219999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/220000.pt
Episode: 1779, total numsteps: 220438, return: 2829.8
Episode: 1780, total numsteps: 221438, return: 3218.63
Episode: 1781, total numsteps: 222438, return: 3433.27
Episode: 1782, total numsteps: 222778, return: 1113.58
Episode: 1783, total numsteps: 223069, return: 785.91
Episode: 1784, total numsteps: 223509, return: 1445.37
Episode: 1785, total numsteps: 223925, return: 1371.41
Episode: 1786, total numsteps: 224925, return: 3719.84
Episode: 1787, total numsteps: 225925, return: 3924.67
Episode: 1788, total numsteps: 226417, return: 1799.29
Episode: 1789, total numsteps: 227081, return: 2517.65
Episode: 1790, total numsteps: 227724, return: 2436.11
Episode: 1791, total numsteps: 228167, return: 1477.34
Episode: 1792, total numsteps: 229167, return: 3595.51
Episode: 1793, total numsteps: 229626, return: 1327.06
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step229999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/230000.pt
Episode: 1794, total numsteps: 230626, return: 3230.98
Episode: 1795, total numsteps: 231488, return: 3261.73
Episode: 1796, total numsteps: 231601, return: 185.66
Episode: 1797, total numsteps: 231895, return: 707.27
Episode: 1798, total numsteps: 232608, return: 2778.38
Episode: 1799, total numsteps: 233155, return: 1878.25
Episode: 1800, total numsteps: 234155, return: 2816.73
Episode: 1801, total numsteps: 234671, return: 1757.76
Episode: 1802, total numsteps: 235671, return: 2307.91
Episode: 1803, total numsteps: 236671, return: 3820.03
Episode: 1804, total numsteps: 237109, return: 1529.52
Episode: 1805, total numsteps: 237204, return: 126.05
Episode: 1806, total numsteps: 237601, return: 1313.33
Episode: 1807, total numsteps: 238017, return: 1307.51
Episode: 1808, total numsteps: 238962, return: 3357.46
Episode: 1809, total numsteps: 239633, return: 2363.43
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step239999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/240000.pt
Episode: 1810, total numsteps: 240151, return: 1873.35
Episode: 1811, total numsteps: 240901, return: 2644.42
Episode: 1812, total numsteps: 241205, return: 951.25
Episode: 1813, total numsteps: 241579, return: 1371.47
Episode: 1814, total numsteps: 241864, return: 492.87
Episode: 1815, total numsteps: 242256, return: 1304.37
Episode: 1816, total numsteps: 243256, return: 3214.45
Episode: 1817, total numsteps: 243547, return: 916.76
Episode: 1818, total numsteps: 243856, return: 1022.24
Episode: 1819, total numsteps: 244260, return: 1517.14
Episode: 1820, total numsteps: 244478, return: 612.31
Episode: 1821, total numsteps: 244747, return: 812.95
Episode: 1822, total numsteps: 244953, return: 469.91
Episode: 1823, total numsteps: 245220, return: 847.27
Episode: 1824, total numsteps: 245999, return: 2868.3
Episode: 1825, total numsteps: 246432, return: 1642.84
Episode: 1826, total numsteps: 246857, return: 1330.62
Episode: 1827, total numsteps: 247105, return: 752.36
Episode: 1828, total numsteps: 247400, return: 988.8
Episode: 1829, total numsteps: 247972, return: 2268.3
Episode: 1830, total numsteps: 248249, return: 833.23
Episode: 1831, total numsteps: 248750, return: 1856.53
Episode: 1832, total numsteps: 248819, return: 98.85
Episode: 1833, total numsteps: 249203, return: 1259.57
Episode: 1834, total numsteps: 249553, return: 1118.17
Episode: 1835, total numsteps: 249838, return: 795.81
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step249999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/250000.pt
Episode: 1836, total numsteps: 250812, return: 3277.26
Episode: 1837, total numsteps: 251151, return: 1172.35
Episode: 1838, total numsteps: 251829, return: 2504.31
Episode: 1839, total numsteps: 252567, return: 2476.66
Episode: 1840, total numsteps: 252871, return: 1071.52
Episode: 1841, total numsteps: 253342, return: 922.29
Episode: 1842, total numsteps: 254221, return: 3156.3
Episode: 1843, total numsteps: 254839, return: 2092.81
Episode: 1844, total numsteps: 255104, return: 829.67
Episode: 1845, total numsteps: 255938, return: 3083.43
Episode: 1846, total numsteps: 256374, return: 1581.56
Episode: 1847, total numsteps: 256486, return: 206.19
Episode: 1848, total numsteps: 257486, return: 3692.6
Episode: 1849, total numsteps: 257806, return: 1091.13
Episode: 1850, total numsteps: 258260, return: 1559.95
Episode: 1851, total numsteps: 258589, return: 1039.48
Episode: 1852, total numsteps: 259589, return: 3746.29
Episode: 1853, total numsteps: 259897, return: 1005.47
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step259999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/260000.pt
Episode: 1854, total numsteps: 260278, return: 1396.77
Episode: 1855, total numsteps: 260885, return: 1993.46
Episode: 1856, total numsteps: 261501, return: 2189.62
Episode: 1857, total numsteps: 262096, return: 2135.09
Episode: 1858, total numsteps: 262369, return: 793.81
Episode: 1859, total numsteps: 262633, return: 768.59
Episode: 1860, total numsteps: 263633, return: 3019.65
Episode: 1861, total numsteps: 264633, return: 3752.0
Episode: 1862, total numsteps: 264937, return: 903.82
Episode: 1863, total numsteps: 265394, return: 1705.67
Episode: 1864, total numsteps: 265969, return: 1573.23
Episode: 1865, total numsteps: 266383, return: 1305.6
Episode: 1866, total numsteps: 266574, return: 565.71
Episode: 1867, total numsteps: 267574, return: 3520.58
Episode: 1868, total numsteps: 267644, return: 93.31
Episode: 1869, total numsteps: 268644, return: 3421.71
Episode: 1870, total numsteps: 269037, return: 1438.8
Episode: 1871, total numsteps: 269103, return: 89.47
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step269999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/270000.pt
Episode: 1872, total numsteps: 270099, return: 3770.96
Episode: 1873, total numsteps: 270347, return: 727.14
Episode: 1874, total numsteps: 271347, return: 2511.27
Episode: 1875, total numsteps: 271664, return: 1051.08
Episode: 1876, total numsteps: 272130, return: 1627.08
Episode: 1877, total numsteps: 272610, return: 1746.21
Episode: 1878, total numsteps: 272856, return: 826.96
Episode: 1879, total numsteps: 273336, return: 1709.56
Episode: 1880, total numsteps: 273404, return: 109.27
Episode: 1881, total numsteps: 273479, return: 122.03
Episode: 1882, total numsteps: 274479, return: 2569.26
Episode: 1883, total numsteps: 275479, return: 1930.48
Episode: 1884, total numsteps: 275591, return: 249.33
Episode: 1885, total numsteps: 276591, return: 3790.68
Episode: 1886, total numsteps: 277213, return: 2446.32
Episode: 1887, total numsteps: 277865, return: 2466.16
Episode: 1888, total numsteps: 278473, return: 2408.57
Episode: 1889, total numsteps: 278797, return: 1088.11
Episode: 1890, total numsteps: 279237, return: 1568.97
Episode: 1891, total numsteps: 279607, return: 1311.1
Episode: 1892, total numsteps: 279720, return: 211.84
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step279999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/280000.pt
Episode: 1893, total numsteps: 280170, return: 1742.66
Episode: 1894, total numsteps: 281170, return: 3783.69
Episode: 1895, total numsteps: 282103, return: 3817.15
Episode: 1896, total numsteps: 282615, return: 1687.97
Episode: 1897, total numsteps: 282693, return: 127.17
Episode: 1898, total numsteps: 283693, return: 2763.83
Episode: 1899, total numsteps: 283758, return: 100.9
Episode: 1900, total numsteps: 284355, return: 2122.65
Episode: 1901, total numsteps: 285355, return: 3815.97
Episode: 1902, total numsteps: 285429, return: 110.67
Episode: 1903, total numsteps: 286429, return: 3991.53
Episode: 1904, total numsteps: 286789, return: 1060.8
Episode: 1905, total numsteps: 287789, return: 3152.15
Episode: 1906, total numsteps: 288332, return: 2285.55
Episode: 1907, total numsteps: 288416, return: 123.08
Episode: 1908, total numsteps: 289416, return: 4120.41
Episode: 1909, total numsteps: 289492, return: 106.51
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step289999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/290000.pt
Episode: 1910, total numsteps: 290492, return: 3937.62
Episode: 1911, total numsteps: 291308, return: 3468.79
Episode: 1912, total numsteps: 291393, return: 148.95
Episode: 1913, total numsteps: 291894, return: 1963.77
Episode: 1914, total numsteps: 292894, return: 4108.34
Episode: 1915, total numsteps: 293894, return: 4007.37
Episode: 1916, total numsteps: 294365, return: 1779.25
Episode: 1917, total numsteps: 294440, return: 116.55
Episode: 1918, total numsteps: 294962, return: 2236.16
Episode: 1919, total numsteps: 295584, return: 2419.57
Episode: 1920, total numsteps: 296066, return: 1891.33
Episode: 1921, total numsteps: 296631, return: 2153.8
Episode: 1922, total numsteps: 297631, return: 4243.49
Episode: 1923, total numsteps: 298631, return: 3993.11
Episode: 1924, total numsteps: 299631, return: 4439.55
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step299999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/300000.pt
Episode: 1925, total numsteps: 300631, return: 3931.67
Episode: 1926, total numsteps: 300697, return: 87.55
Episode: 1927, total numsteps: 301444, return: 3000.51
Episode: 1928, total numsteps: 301849, return: 1400.98
Episode: 1929, total numsteps: 301917, return: 106.74
Episode: 1930, total numsteps: 302476, return: 2265.17
Episode: 1931, total numsteps: 302545, return: 105.02
Episode: 1932, total numsteps: 302610, return: 79.37
Episode: 1933, total numsteps: 302818, return: 547.76
Episode: 1934, total numsteps: 302883, return: 85.33
Episode: 1935, total numsteps: 303577, return: 2776.59
Episode: 1936, total numsteps: 303643, return: 82.48
Episode: 1937, total numsteps: 303855, return: 626.61
Episode: 1938, total numsteps: 303931, return: 104.28
Episode: 1939, total numsteps: 304003, return: 105.11
Episode: 1940, total numsteps: 305003, return: 4238.02
Episode: 1941, total numsteps: 306003, return: 3936.12
Episode: 1942, total numsteps: 306923, return: 3863.17
Episode: 1943, total numsteps: 307923, return: 4080.99
Episode: 1944, total numsteps: 308570, return: 2517.44
Episode: 1945, total numsteps: 309570, return: 4134.98
Episode: 1946, total numsteps: 309636, return: 81.48
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step309999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/310000.pt
Episode: 1947, total numsteps: 310131, return: 1957.06
Episode: 1948, total numsteps: 311131, return: 3935.39
Episode: 1949, total numsteps: 311197, return: 90.86
Episode: 1950, total numsteps: 312197, return: 4372.45
Episode: 1951, total numsteps: 312262, return: 92.42
Episode: 1952, total numsteps: 312445, return: 470.86
Episode: 1953, total numsteps: 313416, return: 4270.17
Episode: 1954, total numsteps: 314416, return: 4314.73
Episode: 1955, total numsteps: 315416, return: 4402.43
Episode: 1956, total numsteps: 315483, return: 88.74
Episode: 1957, total numsteps: 316189, return: 2927.87
Episode: 1958, total numsteps: 317189, return: 4406.29
Episode: 1959, total numsteps: 318189, return: 4089.9
Episode: 1960, total numsteps: 318259, return: 105.0
Episode: 1961, total numsteps: 318330, return: 100.23
Episode: 1962, total numsteps: 319330, return: 4520.28
Episode: 1963, total numsteps: 319960, return: 2540.84
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step319999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/320000.pt
Episode: 1964, total numsteps: 320026, return: 77.3
Episode: 1965, total numsteps: 321026, return: 4315.7
Episode: 1966, total numsteps: 322026, return: 4396.16
Episode: 1967, total numsteps: 323026, return: 4307.3
Episode: 1968, total numsteps: 323789, return: 3318.95
Episode: 1969, total numsteps: 323852, return: 86.82
Episode: 1970, total numsteps: 324852, return: 4336.55
Episode: 1971, total numsteps: 325187, return: 1053.77
Episode: 1972, total numsteps: 326187, return: 4592.35
Episode: 1973, total numsteps: 326245, return: 98.02
Episode: 1974, total numsteps: 327245, return: 4452.56
Episode: 1975, total numsteps: 327316, return: 109.84
Episode: 1976, total numsteps: 328316, return: 4604.85
Episode: 1977, total numsteps: 329268, return: 4113.29
Episode: 1978, total numsteps: 329365, return: 166.34
Episode: 1979, total numsteps: 329442, return: 116.03
Episode: 1980, total numsteps: 329902, return: 1941.74
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step329999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/330000.pt
Episode: 1981, total numsteps: 330728, return: 3818.31
Episode: 1982, total numsteps: 330830, return: 147.94
Episode: 1983, total numsteps: 331830, return: 4268.9
Episode: 1984, total numsteps: 332700, return: 3703.69
Episode: 1985, total numsteps: 333700, return: 4028.89
Episode: 1986, total numsteps: 334168, return: 1845.33
Episode: 1987, total numsteps: 334422, return: 812.95
Episode: 1988, total numsteps: 335002, return: 2324.52
Episode: 1989, total numsteps: 336002, return: 4335.23
Episode: 1990, total numsteps: 337002, return: 4063.94
Episode: 1991, total numsteps: 337909, return: 3988.15
Episode: 1992, total numsteps: 338909, return: 4386.48
Episode: 1993, total numsteps: 339909, return: 4064.34
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step339999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/340000.pt
Episode: 1994, total numsteps: 340909, return: 4643.18
Episode: 1995, total numsteps: 341909, return: 4314.08
Episode: 1996, total numsteps: 342787, return: 3650.61
Episode: 1997, total numsteps: 343787, return: 4422.24
Episode: 1998, total numsteps: 344787, return: 4358.43
Episode: 1999, total numsteps: 345787, return: 4213.72
Episode: 2000, total numsteps: 345866, return: 126.77
Episode: 2001, total numsteps: 346866, return: 4241.45
Episode: 2002, total numsteps: 347001, return: 272.38
Episode: 2003, total numsteps: 347085, return: 94.68
Episode: 2004, total numsteps: 348085, return: 3972.6
Episode: 2005, total numsteps: 348770, return: 2906.3
Episode: 2006, total numsteps: 349276, return: 2155.97
Episode: 2007, total numsteps: 349340, return: 83.66
Episode: 2008, total numsteps: 349421, return: 111.94
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step349999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/350000.pt
Episode: 2009, total numsteps: 350135, return: 2667.14
Episode: 2010, total numsteps: 351135, return: 4338.84
Episode: 2011, total numsteps: 351814, return: 2800.36
Episode: 2012, total numsteps: 352521, return: 3028.7
Episode: 2013, total numsteps: 353521, return: 3998.51
Episode: 2014, total numsteps: 353591, return: 94.53
Episode: 2015, total numsteps: 354003, return: 1546.39
Episode: 2016, total numsteps: 354093, return: 143.98
Episode: 2017, total numsteps: 354870, return: 3183.73
Episode: 2018, total numsteps: 355248, return: 1320.1
Episode: 2019, total numsteps: 356248, return: 3747.73
Episode: 2020, total numsteps: 356672, return: 1486.78
Episode: 2021, total numsteps: 357511, return: 3521.55
Episode: 2022, total numsteps: 358511, return: 4506.47
Episode: 2023, total numsteps: 358599, return: 121.46
Episode: 2024, total numsteps: 359599, return: 4092.32
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step359999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/360000.pt
Episode: 2025, total numsteps: 360599, return: 4424.88
Episode: 2026, total numsteps: 361125, return: 1936.62
Episode: 2027, total numsteps: 362125, return: 4288.06
Episode: 2028, total numsteps: 362628, return: 2046.08
Episode: 2029, total numsteps: 363628, return: 4544.45
Episode: 2030, total numsteps: 364589, return: 3959.15
Episode: 2031, total numsteps: 365294, return: 3092.22
Episode: 2032, total numsteps: 365728, return: 1757.62
Episode: 2033, total numsteps: 366728, return: 4502.36
Episode: 2034, total numsteps: 367112, return: 1509.09
Episode: 2035, total numsteps: 368112, return: 4426.17
Episode: 2036, total numsteps: 369112, return: 4540.84
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step369999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/370000.pt
Episode: 2037, total numsteps: 370112, return: 4470.48
Episode: 2038, total numsteps: 370726, return: 2605.15
Episode: 2039, total numsteps: 370817, return: 105.58
Episode: 2040, total numsteps: 371817, return: 4681.37
Episode: 2041, total numsteps: 372817, return: 4516.52
Episode: 2042, total numsteps: 373817, return: 4636.19
Episode: 2043, total numsteps: 374817, return: 4788.52
Episode: 2044, total numsteps: 375392, return: 2327.99
Episode: 2045, total numsteps: 375471, return: 126.07
Episode: 2046, total numsteps: 376471, return: 4432.71
Episode: 2047, total numsteps: 376563, return: 149.58
Episode: 2048, total numsteps: 377305, return: 3341.97
Episode: 2049, total numsteps: 378305, return: 4478.88
Episode: 2050, total numsteps: 378972, return: 2968.14
Episode: 2051, total numsteps: 379972, return: 4757.27
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step379999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/380000.pt
Episode: 2052, total numsteps: 380972, return: 4649.76
Episode: 2053, total numsteps: 381235, return: 761.6
Episode: 2054, total numsteps: 381366, return: 286.67
Episode: 2055, total numsteps: 382366, return: 3635.86
Episode: 2056, total numsteps: 383042, return: 3061.97
Episode: 2057, total numsteps: 384042, return: 4552.36
Episode: 2058, total numsteps: 384309, return: 947.17
Episode: 2059, total numsteps: 384503, return: 545.38
Episode: 2060, total numsteps: 385503, return: 4632.08
Episode: 2061, total numsteps: 386146, return: 2623.25
Episode: 2062, total numsteps: 387146, return: 4629.1
Episode: 2063, total numsteps: 388146, return: 4268.97
Episode: 2064, total numsteps: 389146, return: 4620.01
Episode: 2065, total numsteps: 389835, return: 2990.25
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step389999_kl10.0.mp4
